"";"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"342";"2022-07-07 09:03:36";"1544970376719077376";"1544970376719077377";"@Dictatriz @rrocasalamero @Naturgy La cosa se va a poner mucho más fea. Ojalá nos equivoquemos por el bien de todos.";"FALSE";"116";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Dictatriz"",""name"":""Más MJ y mejor dictatriz que nunca ✊🏼"",""id"":1.44909597316732e+18,""id_str"":""1449095973167316995"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""rrocasalamero"",""name"":""Ramón Roca"",""id"":140512365,""id_str"":""140512365"",""indices"":{""start"":11,""end"":25}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":26,""end"":34}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1544958229490372608";"1544958229490372610";"1449095973167316992";"1449095973167316995";"Dictatriz";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Dictatriz @rrocasalamero @Naturgy La cosa se va a poner mucho más fea. Ojalá nos equivoquemos por el bien de todos.";;;;;;;;;;;;;;;"1432811425924276224";"1432811425924276227";"kinnikuman";"nullcushman";"Japón";"Me llamo Kinnikuman, hijo de Yudetamago. Nacido en 1979 en Japón. 
Wrestler, campeón de campeones, así que podéis comerme los...";"https://t.co/6hBjzuViYo";"FALSE";"42";"201";"0";"Tue Aug 31 21:04:11 +0000 2021";"675";"FALSE";"1714";"https://pbs.twimg.com/profile_images/1432818339127177217/8nP4ZQjB_normal.jpg";"https://pbs.twimg.com/profile_banners/1432811425924276227/1630445541";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/6hBjzuViYo"",""expanded_url"":""http://www.mesudatodolapoya.org"",""display_url"":""mesudatodolapoya.org"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/nullcushman/status/1544970376719077377";;;"100001"
"343";"2022-07-07 08:55:15";"1544968273682472960";"1544968273682472960";"@RamValsbd @Catgas_Energia @Naturgy A mi em passa el mateix. Tinc al mòbil un arxiu amb el nom de ""número plasta"" on van a parar tots  els que truquen i identifico com a tals. Es més entretingut però quan sona el telèfon ja només cal tancar el so o penjar-los directament També cal dir que l'arxiu no para de creixer";"FALSE";"316";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""RamValsbd"",""name"":""Miquelet #Kurdiscat#Kabyle #Tibet #Biafra #Uygur"",""id"":176368997,""id_str"":""176368997"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""Catgas_Energia"",""name"":""Catgas Energia"",""id"":3319651954,""id_str"":""3319651954"",""indices"":{""start"":11,""end"":26}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":27,""end"":35}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""ca"",""result_type"":""recent""}]";"Android";"1544966415312117760";"1544966415312117766";"176368997";"176368997";"RamValsbd";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"4";"FALSE";"FALSE";"ca";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@RamValsbd @Catgas_Energia @Naturgy A mi em passa el mateix. Tinc al mòbil un arxiu amb el nom de ""número plasta"" on van a parar tots  els que truquen i identifico com a tals. Es més entretingut però quan sona el telèfon ja només cal tancar el so o penjar-los directament També cal dir que l'arxiu no para de creixer";;;;;;;;;;;;;;;"827173985016172544";"827173985016172545";"David Gonzalez Alonso";"david170668";"";"MI SIMPATIA";;"FALSE";"26";"641";"0";"Thu Feb 02 15:17:01 +0000 2017";"2829";"FALSE";"4919";"https://pbs.twimg.com/profile_images/1316660177492471809/VmUGK9eB_normal.jpg";"https://pbs.twimg.com/profile_banners/827173985016172545/1602751304";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/david170668/status/1544968273682472960";;;"100001"
"344";"2022-07-07 08:53:39";"1544967872430198784";"1544967872430198784";"@RubenSanchezTW @Naturgy @facua Ya he hablado con tus compañeras gracias";"FALSE";"72";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""RubenSanchezTW"",""name"":""Rubén Sánchez"",""id"":301308940,""id_str"":""301308940"",""indices"":{""start"":0,""end"":15}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":16,""end"":24}},{""screen_name"":""facua"",""name"":""FACUA"",""id"":8077212,""id_str"":""8077212"",""indices"":{""start"":25,""end"":31}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1544727795770826752";"1544727795770826753";"301308940";"301308940";"RubenSanchezTW";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@RubenSanchezTW @Naturgy @facua Ya he hablado con tus compañeras gracias";;;;;;;;;;;;;;;"1512279876971249664";"1512279876971249672";"pedrito";"PedroArribasGa2";"";"Sencillo cariñoso y cabezota.";;"FALSE";"126";"382";"1";"Fri Apr 08 04:04:32 +0000 2022";"158";"FALSE";"7361";"https://pbs.twimg.com/profile_images/1535663911621509121/0JKtGK38_normal.jpg";"https://pbs.twimg.com/profile_banners/1512279876971249672/1651610020";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/PedroArribasGa2/status/1544967872430198784";;;"100001"
"345";"2022-07-07 08:47:52";"1544966415312117760";"1544966415312117766";"Soc client de @Catgas_Energia  i Catllum
i estic sofrint una campanya tremenda i infumable de trucades de @Naturgy  perquè marxi

ni blocant els nombres de tef em deixen en pau
truquen des de nombres nous, és immoral

Si els hi molesta tant ja sabeu què heu de fer

.";"FALSE";"267";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Catgas_Energia"",""name"":""Catgas Energia"",""id"":3319651954,""id_str"":""3319651954"",""indices"":{""start"":14,""end"":29}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":106,""end"":114}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""ca"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"3";"9";"FALSE";"FALSE";"ca";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"Soc client de @Catgas_Energia  i Catllum
i estic sofrint una campanya tremenda i infumable de trucades de @Naturgy  perquè marxi

ni blocant els nombres de tef em deixen en pau
truquen des de nombres nous, és immoral

Si els hi molesta tant ja sabeu què heu de fer

.";;;;;;;;;;;;;;;"1445138119641157632";"1445138119641157635";"Purguitero";"Purguitero";"";"Armenia City. Bético por siempre 💚";;"FALSE";"2";"95";"0";"Mon Oct 04 21:26:02 +0000 2021";"109";"FALSE";"294";"https://pbs.twimg.com/profile_images/1446071509756358660/FAhwCOpR_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Purguitero/status/1544966415312117766";;;"100001"
"346";"2022-07-07 08:47:01";"1544966200769273856";"1544966200769273856";"@fiecija @Naturgy Buenos días, Iván. ¿Nos podrías comentar el problema por privado para intentar solucionarlo? Sentimos las molestias. Gracias y un saludo.";"FALSE";"155";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""fiecija"",""name"":""Iván"",""id"":200192692,""id_str"":""200192692"",""indices"":{""start"":0,""end"":8}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":9,""end"":17}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Qualtrics Connect";"1544964732951707648";"1544964732951707649";"200192692";"200192692";"fiecija";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@fiecija @Naturgy Buenos días, Iván. ¿Nos podrías comentar el problema por privado para intentar solucionarlo? Sentimos las molestias. Gracias y un saludo.";;;;;;;;;;;;;;;"823639603890520064";"823639603890520065";"Marina Díaz 🏳️‍🌈";"marinadp7";"Huelva 🌴";"";;"FALSE";"62";"147";"0";"Mon Jan 23 21:12:38 +0000 2017";"9471";"FALSE";"2650";"https://pbs.twimg.com/profile_images/1461752408145633280/0ZIafptB_normal.jpg";"https://pbs.twimg.com/profile_banners/823639603890520065/1618176796";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/marinadp7/status/1544966200769273856";;;"100001"
"347";"2022-07-07 08:41:11";"1544964732951707648";"1544964732951707649";"Ineficiencia es poco la de la compañía @nedgia. Son una banda, @Naturgy";"FALSE";"71";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""nedgia"",""name"":""Nedgia"",""id"":1.12903062511627e+18,""id_str"":""1129030625116266496"",""indices"":{""start"":39,""end"":46}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":63,""end"":71}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"Ineficiencia es poco la de la compañía @nedgia. Son una banda, @Naturgy";;;;;;;;;;;;;;;"497889775";"497889775";"manufernandez";"manufernandezba";"vigo. pontevedra. españa ";"Vigués.
Cada uno es tal como Dios le hizo, y aún peor muchas veces. Cervantes";;"FALSE";"6021";"5282";"365";"Mon Feb 20 13:28:40 +0000 2012";"950";"FALSE";"380430";"https://pbs.twimg.com/profile_images/1883830484/Foto0099_normal.jpg";"https://pbs.twimg.com/profile_banners/497889775/1427909631";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/manufernandezba/status/1544964732951707649";;;"100001"
"348";"2022-07-07 08:34:02";"1544962933721108480";"1544962933721108481";".@Naturgy .@NaturgyClientEs  No molan nada vuestras tácticas seudo mafiosas de informar con un mail y dar un plazo de 12 horas o atenerse a las consecuencias. Está bastante feo tratar así a los clientes que engañáis todos los meses.";"FALSE";"232";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":1,""end"":9}},{""screen_name"":""NaturgyClientEs"",""name"":""@NaturgyClientES"",""id"":900006811,""id_str"":""900006811"",""indices"":{""start"":11,""end"":27}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";".@Naturgy .@NaturgyClientEs  No molan nada vuestras tácticas seudo mafiosas de informar con un mail y dar un plazo de 12 horas o atenerse a las consecuencias. Está bastante feo tratar así a los clientes que engañáis todos los meses.";;;;;;;;;;;;;;;"343961415";"343961415";"Myri";"MyriAtleti";"";"";;"FALSE";"228";"207";"1";"Thu Jul 28 10:19:45 +0000 2011";"94488";"FALSE";"4875";"https://pbs.twimg.com/profile_images/799926411305897984/0Hy2CBvu_normal.jpg";"https://pbs.twimg.com/profile_banners/343961415/1369256162";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/MyriAtleti/status/1544962933721108481";;;"100001"
"349";"2022-07-07 08:22:18";"1544959984605298688";"1544959984605298691";"#NoticiaIE | @Naturgy y Ruralia impulsan la primera empresa de #España que se dedicará al desmantelamiento y reciclaje integral de parques eólicos.

https://t.co/SRx6TJMaoF";"FALSE";"172";"{""hashtags"":[{""text"":""NoticiaIE"",""indices"":[[0,10]]},{""text"":""España"",""indices"":[[63,70]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":13,""end"":21}}],""urls"":[{""url"":""https://t.co/SRx6TJMaoF"",""expanded_url"":""https://www.infoenergetica.com/reciclaje-eolica-planta-espana"",""display_url"":""infoenergetica.com/reciclaje-eoli…"",""indices"":{""start"":149,""end"":172}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"#NoticiaIE | @Naturgy y Ruralia impulsan la primera empresa de #España que se dedicará al desmantelamiento y reciclaje integral de parques eólicos.

https://t.co/SRx6TJMaoF";;;;;;;;;;;;;;;"1517771092395442176";"1517771092395442177";"Pau Castelló";"PauCastell6";"";"";;"FALSE";"9";"439";"0";"Sat Apr 23 07:43:32 +0000 2022";"80";"FALSE";"35";"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png";;"TRUE";"TRUE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/PauCastell6/status/1544959984605298691";;;"100001"
"350";"2022-07-07 08:15:20";"1544958229490372608";"1544958229490372610";"@rrocasalamero @rubenesteller @Naturgy Lo sé. Y lo que falta.";"FALSE";"61";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""rrocasalamero"",""name"":""Ramón Roca"",""id"":140512365,""id_str"":""140512365"",""indices"":{""start"":0,""end"":14}},{""screen_name"":""rubenesteller"",""name"":""Rubén Esteller"",""id"":62840696,""id_str"":""62840696"",""indices"":{""start"":15,""end"":29}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":30,""end"":38}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1544957991413493760";"1544957991413493760";"140512365";"140512365";"rrocasalamero";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@rrocasalamero @rubenesteller @Naturgy Lo sé. Y lo que falta.";;;;;;;;;;;;;;;"430168536";"430168536";"marc lafosse";"marclafosse";"Bordeaux";"Président @Energie2lalune & président @bluesignEvents";"https://t.co/wOBQ3nFFcV";"FALSE";"1947";"2682";"71";"Tue Dec 06 21:02:32 +0000 2011";"5926";"FALSE";"3850";"https://pbs.twimg.com/profile_images/1063720681521770496/DpCcXqm9_normal.jpg";"https://pbs.twimg.com/profile_banners/430168536/1451723521";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/wOBQ3nFFcV"",""expanded_url"":""http://www.energiedelalune.fr"",""display_url"":""energiedelalune.fr"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/marclafosse/status/1544958229490372610";;;"100001"
"351";"2022-07-07 08:14:23";"1544957991413493760";"1544957991413493760";"@Dictatriz @rubenesteller @Naturgy Vamos rumbo a los 200 menestra";"FALSE";"65";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Dictatriz"",""name"":""Más MJ y mejor dictatriz que nunca ✊🏼"",""id"":1.44909597316732e+18,""id_str"":""1449095973167316995"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""rubenesteller"",""name"":""Rubén Esteller"",""id"":62840696,""id_str"":""62840696"",""indices"":{""start"":11,""end"":25}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":26,""end"":34}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1544955699066716160";"1544955699066716160";"1449095973167316992";"1449095973167316995";"Dictatriz";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"2";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@Dictatriz @rubenesteller @Naturgy Vamos rumbo a los 200 menestra";;;;;;;;;;;;;;;"3295158463";"3295158463";"~~";"jmoreno046";"";"";;"FALSE";"403";"823";"1";"Sun Jul 26 12:23:07 +0000 2015";"6702";"FALSE";"3708";"https://pbs.twimg.com/profile_images/1037717772166414336/q_VG7756_normal.jpg";"https://pbs.twimg.com/profile_banners/3295158463/1539527518";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/jmoreno046/status/1544957991413493760";;;"100001"
